"x","y","ID"
1.48282470712221,-0.50925898677625,"CC-82_LL_8"
1.47305255425653,-0.495480908049734,"CC-82_LL_8"
1.47305255425653,-0.481702829323217,"CC-82_LL_8"
1.47305255425653,-0.4679247505967,"CC-82_LL_8"
1.46328040139086,-0.454146671870184,"CC-82_LL_8"
1.46328040139086,-0.440368593143667,"CC-82_LL_8"
1.45350824852518,-0.42659051441715,"CC-82_LL_8"
1.45350824852518,-0.412812435690634,"CC-82_LL_8"
1.4437360956595,-0.399034356964117,"CC-82_LL_8"
1.4437360956595,-0.385256278237601,"CC-82_LL_8"
1.43396394279383,-0.371478199511084,"CC-82_LL_8"
1.43396394279383,-0.357700120784567,"CC-82_LL_8"
1.42419178992815,-0.343922042058051,"CC-82_LL_8"
1.42419178992815,-0.330143963331534,"CC-82_LL_8"
1.41441963706248,-0.316365884605018,"CC-82_LL_8"
1.4046474841968,-0.302587805878501,"CC-82_LL_8"
1.4046474841968,-0.288809727151984,"CC-82_LL_8"
1.39487533133112,-0.275031648425468,"CC-82_LL_8"
1.39487533133112,-0.261253569698951,"CC-82_LL_8"
1.38510317846545,-0.247475490972434,"CC-82_LL_8"
1.37533102559977,-0.233697412245918,"CC-82_LL_8"
1.37533102559977,-0.219919333519401,"CC-82_LL_8"
1.3655588727341,-0.206141254792885,"CC-82_LL_8"
1.35578671986842,-0.192363176066368,"CC-82_LL_8"
1.34601456700274,-0.178585097339851,"CC-82_LL_8"
1.33624241413707,-0.164807018613335,"CC-82_LL_8"
1.32647026127139,-0.151028939886818,"CC-82_LL_8"
1.32647026127139,-0.137250861160302,"CC-82_LL_8"
1.31669810840572,-0.123472782433785,"CC-82_LL_8"
1.30692595554004,-0.109694703707268,"CC-82_LL_8"
1.29715380267437,-0.0959166249807517,"CC-82_LL_8"
1.28738164980869,-0.0821385462542351,"CC-82_LL_8"
1.27760949694301,-0.0683604675277185,"CC-82_LL_8"
1.26783734407734,-0.0545823888012019,"CC-82_LL_8"
1.26783734407734,-0.0408043100746853,"CC-82_LL_8"
1.25806519121166,-0.0270262313481687,"CC-82_LL_8"
1.24829303834599,-0.013248152621652,"CC-82_LL_8"
1.23852088548031,0.000529926104864578,"CC-82_LL_8"
1.22874873261463,0.0143080048313812,"CC-82_LL_8"
1.21897657974896,0.0280860835578978,"CC-82_LL_8"
1.20920442688328,0.0418641622844144,"CC-82_LL_8"
1.19943227401761,0.055642241010931,"CC-82_LL_8"
1.18966012115193,0.0694203197374477,"CC-82_LL_8"
1.17988796828625,0.0694203197374477,"CC-82_LL_8"
1.17011581542058,0.0831983984639643,"CC-82_LL_8"
1.1603436625549,0.0969764771904809,"CC-82_LL_8"
1.15057150968923,0.110754555916997,"CC-82_LL_8"
1.14079935682355,0.124532634643514,"CC-82_LL_8"
1.13102720395788,0.138310713370031,"CC-82_LL_8"
1.1212550510922,0.152088792096547,"CC-82_LL_8"
1.11148289822652,0.165866870823064,"CC-82_LL_8"
1.10171074536085,0.179644949549581,"CC-82_LL_8"
1.09193859249517,0.193423028276097,"CC-82_LL_8"
1.0821664396295,0.207201107002614,"CC-82_LL_8"
1.07239428676382,0.22097918572913,"CC-82_LL_8"
1.07239428676382,0.234757264455647,"CC-82_LL_8"
1.06262213389814,0.248535343182164,"CC-82_LL_8"
1.06262213389814,0.26231342190868,"CC-82_LL_8"
1.05284998103247,0.276091500635197,"CC-82_LL_8"
1.05284998103247,0.289869579361713,"CC-82_LL_8"
1.04307782816679,0.30364765808823,"CC-82_LL_8"
1.04307782816679,0.317425736814747,"CC-82_LL_8"
1.03330567530112,0.331203815541263,"CC-82_LL_8"
1.03330567530112,0.34498189426778,"CC-82_LL_8"
1.03330567530112,0.358759972994297,"CC-82_LL_8"
1.02353352243544,0.372538051720813,"CC-82_LL_8"
1.02353352243544,0.38631613044733,"CC-82_LL_8"
1.02353352243544,0.400094209173846,"CC-82_LL_8"
1.01376136956976,0.413872287900363,"CC-82_LL_8"
1.01376136956976,0.42765036662688,"CC-82_LL_8"
1.00398921670409,0.441428445353396,"CC-82_LL_8"
1.00398921670409,0.455206524079913,"CC-82_LL_8"
0.994217063838413,0.455206524079913,"CC-82_LL_8"
0.984444910972737,0.468984602806429,"CC-82_LL_8"
0.974672758107061,0.482762681532946,"CC-82_LL_8"
0.964900605241386,0.496540760259463,"CC-82_LL_8"
0.964900605241386,0.510318838985979,"CC-82_LL_8"
0.95512845237571,0.524096917712496,"CC-82_LL_8"
0.945356299510034,0.537874996439013,"CC-82_LL_8"
0.945356299510034,0.551653075165529,"CC-82_LL_8"
0.935584146644358,0.565431153892046,"CC-82_LL_8"
0.935584146644358,0.579209232618562,"CC-82_LL_8"
0.925811993778682,0.592987311345079,"CC-82_LL_8"
0.925811993778682,0.606765390071596,"CC-82_LL_8"
0.916039840913006,0.620543468798112,"CC-82_LL_8"
0.916039840913006,0.634321547524629,"CC-82_LL_8"
0.90626768804733,0.648099626251145,"CC-82_LL_8"
0.90626768804733,0.661877704977662,"CC-82_LL_8"
0.896495535181654,0.675655783704179,"CC-82_LL_8"
0.886723382315978,0.675655783704179,"CC-82_LL_8"
0.876951229450303,0.689433862430695,"CC-82_LL_8"
0.867179076584627,0.689433862430695,"CC-82_LL_8"
0.857406923718951,0.689433862430695,"CC-82_LL_8"
0.847634770853275,0.703211941157212,"CC-82_LL_8"
0.837862617987599,0.716990019883729,"CC-82_LL_8"
0.828090465121923,0.716990019883729,"CC-82_LL_8"
0.818318312256247,0.730768098610245,"CC-82_LL_8"
0.808546159390571,0.744546177336762,"CC-82_LL_8"
0.798774006524895,0.758324256063278,"CC-82_LL_8"
0.78900185365922,0.772102334789795,"CC-82_LL_8"
0.78900185365922,0.785880413516312,"CC-82_LL_8"
0.779229700793544,0.799658492242828,"CC-82_LL_8"
0.769457547927868,0.813436570969345,"CC-82_LL_8"
0.769457547927868,0.827214649695861,"CC-82_LL_8"
0.759685395062192,0.840992728422378,"CC-82_LL_8"
0.759685395062192,0.854770807148895,"CC-82_LL_8"
0.759685395062192,0.868548885875411,"CC-82_LL_8"
0.759685395062192,0.882326964601928,"CC-82_LL_8"
0.749913242196516,0.896105043328445,"CC-82_LL_8"
0.749913242196516,0.909883122054961,"CC-82_LL_8"
0.749913242196516,0.923661200781478,"CC-82_LL_8"
0.749913242196516,0.937439279507994,"CC-82_LL_8"
0.749913242196516,0.951217358234511,"CC-82_LL_8"
0.749913242196516,0.964995436961028,"CC-82_LL_8"
0.749913242196516,0.978773515687544,"CC-82_LL_8"
0.749913242196516,0.992551594414061,"CC-82_LL_8"
0.749913242196516,1.00632967314058,"CC-82_LL_8"
0.749913242196516,1.02010775186709,"CC-82_LL_8"
0.74014108933084,1.03388583059361,"CC-82_LL_8"
0.74014108933084,1.04766390932013,"CC-82_LL_8"
0.74014108933084,1.06144198804664,"CC-82_LL_8"
0.730368936465164,1.07522006677316,"CC-82_LL_8"
0.730368936465164,1.08899814549968,"CC-82_LL_8"
0.730368936465164,1.10277622422619,"CC-82_LL_8"
0.720596783599488,1.11655430295271,"CC-82_LL_8"
0.720596783599488,1.13033238167923,"CC-82_LL_8"
0.720596783599488,1.14411046040574,"CC-82_LL_8"
0.710824630733813,1.15788853913226,"CC-82_LL_8"
0.710824630733813,1.17166661785878,"CC-82_LL_8"
0.710824630733813,1.18544469658529,"CC-82_LL_8"
0.710824630733813,1.19922277531181,"CC-82_LL_8"
0.701052477868137,1.21300085403833,"CC-82_LL_8"
0.701052477868137,1.22677893276484,"CC-82_LL_8"
0.701052477868137,1.24055701149136,"CC-82_LL_8"
0.701052477868137,1.25433509021788,"CC-82_LL_8"
0.691280325002461,1.26811316894439,"CC-82_LL_8"
0.691280325002461,1.28189124767091,"CC-82_LL_8"
0.691280325002461,1.29566932639743,"CC-82_LL_8"
0.691280325002461,1.30944740512394,"CC-82_LL_8"
0.681508172136785,1.32322548385046,"CC-82_LL_8"
0.681508172136785,1.33700356257698,"CC-82_LL_8"
0.681508172136785,1.35078164130349,"CC-82_LL_8"
0.681508172136785,1.36455972003001,"CC-82_LL_8"
0.671736019271109,1.37833779875653,"CC-82_LL_8"
0.671736019271109,1.39211587748304,"CC-82_LL_8"
0.671736019271109,1.40589395620956,"CC-82_LL_8"
0.671736019271109,1.41967203493608,"CC-82_LL_8"
0.661963866405433,1.43345011366259,"CC-82_LL_8"
0.661963866405433,1.44722819238911,"CC-82_LL_8"
0.661963866405433,1.46100627111563,"CC-82_LL_8"
0.661963866405433,1.47478434984214,"CC-82_LL_8"
0.652191713539757,1.48856242856866,"CC-82_LL_8"
0.652191713539757,1.50234050729518,"CC-82_LL_8"
0.652191713539757,1.51611858602169,"CC-82_LL_8"
0.642419560674081,1.52989666474821,"CC-82_LL_8"
0.642419560674081,1.54367474347473,"CC-82_LL_8"
0.642419560674081,1.55745282220124,"CC-82_LL_8"
0.632647407808406,1.57123090092776,"CC-82_LL_8"
0.632647407808406,1.58500897965428,"CC-82_LL_8"
0.62287525494273,1.59878705838079,"CC-82_LL_8"
0.62287525494273,1.61256513710731,"CC-82_LL_8"
0.62287525494273,1.62634321583383,"CC-82_LL_8"
0.613103102077054,1.64012129456034,"CC-82_LL_8"
0.613103102077054,1.65389937328686,"CC-82_LL_8"
0.613103102077054,1.66767745201338,"CC-82_LL_8"
0.603330949211378,1.68145553073989,"CC-82_LL_8"
0.603330949211378,1.69523360946641,"CC-82_LL_8"
0.603330949211378,1.70901168819292,"CC-82_LL_8"
0.603330949211378,1.72278976691944,"CC-82_LL_8"
0.593558796345702,1.73656784564596,"CC-82_LL_8"
0.593558796345702,1.75034592437247,"CC-82_LL_8"
0.593558796345702,1.76412400309899,"CC-82_LL_8"
0.583786643480026,1.77790208182551,"CC-82_LL_8"
0.583786643480026,1.79168016055202,"CC-82_LL_8"
0.583786643480026,1.80545823927854,"CC-82_LL_8"
0.57401449061435,1.81923631800506,"CC-82_LL_8"
0.564242337748674,1.83301439673157,"CC-82_LL_8"
0.554470184882998,1.84679247545809,"CC-82_LL_8"
0.544698032017323,1.86057055418461,"CC-82_LL_8"
0.534925879151647,1.87434863291112,"CC-82_LL_8"
0.525153726285971,1.88812671163764,"CC-82_LL_8"
0.515381573420295,1.90190479036416,"CC-82_LL_8"
0.505609420554619,1.91568286909067,"CC-82_LL_8"
0.495837267688943,1.92946094781719,"CC-82_LL_8"
0.495837267688943,1.94323902654371,"CC-82_LL_8"
0.486065114823267,1.95701710527022,"CC-82_LL_8"
0.486065114823267,1.97079518399674,"CC-82_LL_8"
0.486065114823267,1.98457326272326,"CC-82_LL_8"
0.476292961957591,1.99835134144977,"CC-82_LL_8"
0.476292961957591,2.01212942017629,"CC-82_LL_8"
0.476292961957591,2.02590749890281,"CC-82_LL_8"
0.476292961957591,2.03968557762932,"CC-82_LL_8"
0.466520809091916,2.05346365635584,"CC-82_LL_8"
0.45674865622624,2.05346365635584,"CC-82_LL_8"
0.446976503360564,2.05346365635584,"CC-82_LL_8"
0.437204350494888,2.06724173508236,"CC-82_LL_8"
0.427432197629212,2.06724173508236,"CC-82_LL_8"
0.417660044763536,2.06724173508236,"CC-82_LL_8"
0.40788789189786,2.08101981380887,"CC-82_LL_8"
0.398115739032184,2.08101981380887,"CC-82_LL_8"
0.388343586166508,2.09479789253539,"CC-82_LL_8"
0.378571433300833,2.09479789253539,"CC-82_LL_8"
0.368799280435157,2.10857597126191,"CC-82_LL_8"
0.359027127569481,2.10857597126191,"CC-82_LL_8"
0.349254974703805,2.10857597126191,"CC-82_LL_8"
0.339482821838129,2.09479789253539,"CC-82_LL_8"
0.329710668972453,2.09479789253539,"CC-82_LL_8"
0.319938516106777,2.08101981380887,"CC-82_LL_8"
0.310166363241101,2.08101981380887,"CC-82_LL_8"
0.300394210375426,2.08101981380887,"CC-82_LL_8"
0.29062205750975,2.08101981380887,"CC-82_LL_8"
0.280849904644074,2.06724173508236,"CC-82_LL_8"
0.271077751778398,2.05346365635584,"CC-82_LL_8"
0.261305598912722,2.03968557762932,"CC-82_LL_8"
0.251533446047046,2.03968557762932,"CC-82_LL_8"
0.24176129318137,2.02590749890281,"CC-82_LL_8"
0.231989140315694,2.01212942017629,"CC-82_LL_8"
0.222216987450018,2.01212942017629,"CC-82_LL_8"
0.212444834584343,1.99835134144977,"CC-82_LL_8"
0.202672681718667,1.99835134144977,"CC-82_LL_8"
0.202672681718667,1.98457326272326,"CC-82_LL_8"
0.192900528852991,1.97079518399674,"CC-82_LL_8"
0.192900528852991,1.95701710527022,"CC-82_LL_8"
0.183128375987315,1.94323902654371,"CC-82_LL_8"
0.173356223121639,1.92946094781719,"CC-82_LL_8"
0.163584070255963,1.91568286909067,"CC-82_LL_8"
0.153811917390287,1.90190479036416,"CC-82_LL_8"
0.153811917390287,1.88812671163764,"CC-82_LL_8"
0.144039764524611,1.87434863291112,"CC-82_LL_8"
0.134267611658936,1.87434863291112,"CC-82_LL_8"
0.12449545879326,1.86057055418461,"CC-82_LL_8"
0.114723305927584,1.84679247545809,"CC-82_LL_8"
0.104951153061908,1.83301439673157,"CC-82_LL_8"
0.095179000196232,1.81923631800506,"CC-82_LL_8"
0.0854068473305562,1.81923631800506,"CC-82_LL_8"
0.0854068473305562,1.80545823927854,"CC-82_LL_8"
0.0854068473305562,1.79168016055202,"CC-82_LL_8"
0.0854068473305562,1.77790208182551,"CC-82_LL_8"
0.0854068473305562,1.76412400309899,"CC-82_LL_8"
0.0854068473305562,1.75034592437247,"CC-82_LL_8"
0.0756346944648803,1.73656784564596,"CC-82_LL_8"
0.0756346944648803,1.72278976691944,"CC-82_LL_8"
0.0756346944648803,1.70901168819292,"CC-82_LL_8"
0.0658625415992044,1.69523360946641,"CC-82_LL_8"
0.0658625415992044,1.68145553073989,"CC-82_LL_8"
0.0560903887335285,1.66767745201338,"CC-82_LL_8"
0.0463182358678526,1.65389937328686,"CC-82_LL_8"
0.0365460830021767,1.64012129456034,"CC-82_LL_8"
0.0267739301365009,1.62634321583383,"CC-82_LL_8"
0.017001777270825,1.61256513710731,"CC-82_LL_8"
0.0072296244051491,1.59878705838079,"CC-82_LL_8"
-0.00254252846052678,1.58500897965428,"CC-82_LL_8"
-0.0123146813262027,1.58500897965428,"CC-82_LL_8"
-0.0220868341918785,1.57123090092776,"CC-82_LL_8"
-0.0318589870575544,1.57123090092776,"CC-82_LL_8"
-0.0416311399232303,1.55745282220124,"CC-82_LL_8"
-0.0514032927889062,1.55745282220124,"CC-82_LL_8"
-0.0611754456545821,1.55745282220124,"CC-82_LL_8"
-0.070947598520258,1.54367474347473,"CC-82_LL_8"
-0.0807197513859338,1.54367474347473,"CC-82_LL_8"
-0.0904919042516097,1.54367474347473,"CC-82_LL_8"
-0.100264057117286,1.54367474347473,"CC-82_LL_8"
-0.110036209982961,1.54367474347473,"CC-82_LL_8"
-0.119808362848637,1.54367474347473,"CC-82_LL_8"
-0.129580515714313,1.52989666474821,"CC-82_LL_8"
-0.129580515714313,1.51611858602169,"CC-82_LL_8"
-0.139352668579989,1.50234050729518,"CC-82_LL_8"
-0.149124821445665,1.48856242856866,"CC-82_LL_8"
-0.158896974311341,1.47478434984214,"CC-82_LL_8"
-0.168669127177017,1.46100627111563,"CC-82_LL_8"
-0.178441280042693,1.44722819238911,"CC-82_LL_8"
-0.188213432908369,1.43345011366259,"CC-82_LL_8"
-0.197985585774044,1.43345011366259,"CC-82_LL_8"
-0.20775773863972,1.41967203493608,"CC-82_LL_8"
-0.20775773863972,1.40589395620956,"CC-82_LL_8"
-0.217529891505396,1.39211587748304,"CC-82_LL_8"
-0.217529891505396,1.37833779875653,"CC-82_LL_8"
-0.217529891505396,1.36455972003001,"CC-82_LL_8"
-0.227302044371072,1.35078164130349,"CC-82_LL_8"
-0.227302044371072,1.33700356257698,"CC-82_LL_8"
-0.237074197236748,1.32322548385046,"CC-82_LL_8"
-0.237074197236748,1.30944740512394,"CC-82_LL_8"
-0.246846350102424,1.29566932639743,"CC-82_LL_8"
-0.2566185029681,1.28189124767091,"CC-82_LL_8"
-0.2566185029681,1.26811316894439,"CC-82_LL_8"
-0.266390655833776,1.25433509021788,"CC-82_LL_8"
-0.276162808699451,1.25433509021788,"CC-82_LL_8"
-0.285934961565127,1.24055701149136,"CC-82_LL_8"
-0.295707114430803,1.22677893276484,"CC-82_LL_8"
-0.305479267296479,1.21300085403833,"CC-82_LL_8"
-0.315251420162155,1.21300085403833,"CC-82_LL_8"
-0.325023573027831,1.19922277531181,"CC-82_LL_8"
-0.334795725893507,1.19922277531181,"CC-82_LL_8"
-0.334795725893507,1.18544469658529,"CC-82_LL_8"
-0.344567878759183,1.17166661785878,"CC-82_LL_8"
-0.344567878759183,1.15788853913226,"CC-82_LL_8"
-0.344567878759183,1.14411046040574,"CC-82_LL_8"
-0.354340031624858,1.13033238167923,"CC-82_LL_8"
-0.354340031624858,1.11655430295271,"CC-82_LL_8"
-0.364112184490534,1.10277622422619,"CC-82_LL_8"
-0.37388433735621,1.08899814549968,"CC-82_LL_8"
-0.37388433735621,1.07522006677316,"CC-82_LL_8"
-0.383656490221886,1.06144198804664,"CC-82_LL_8"
-0.393428643087562,1.04766390932013,"CC-82_LL_8"
-0.403200795953238,1.03388583059361,"CC-82_LL_8"
-0.412972948818914,1.02010775186709,"CC-82_LL_8"
-0.42274510168459,1.00632967314058,"CC-82_LL_8"
-0.432517254550266,1.00632967314058,"CC-82_LL_8"
-0.442289407415941,0.992551594414061,"CC-82_LL_8"
-0.452061560281617,0.978773515687544,"CC-82_LL_8"
-0.461833713147293,0.964995436961028,"CC-82_LL_8"
-0.471605866012969,0.951217358234511,"CC-82_LL_8"
-0.481378018878645,0.937439279507994,"CC-82_LL_8"
-0.491150171744321,0.923661200781478,"CC-82_LL_8"
-0.500922324609997,0.909883122054961,"CC-82_LL_8"
-0.510694477475673,0.896105043328445,"CC-82_LL_8"
-0.520466630341349,0.882326964601928,"CC-82_LL_8"
-0.530238783207024,0.868548885875411,"CC-82_LL_8"
-0.5400109360727,0.854770807148895,"CC-82_LL_8"
-0.549783088938376,0.840992728422378,"CC-82_LL_8"
-0.559555241804052,0.827214649695861,"CC-82_LL_8"
-0.569327394669728,0.813436570969345,"CC-82_LL_8"
-0.579099547535404,0.813436570969345,"CC-82_LL_8"
-0.58887170040108,0.799658492242828,"CC-82_LL_8"
-0.598643853266756,0.799658492242828,"CC-82_LL_8"
-0.608416006132431,0.785880413516312,"CC-82_LL_8"
-0.618188158998107,0.785880413516312,"CC-82_LL_8"
-0.627960311863783,0.785880413516312,"CC-82_LL_8"
-0.637732464729459,0.772102334789795,"CC-82_LL_8"
-0.647504617595135,0.758324256063278,"CC-82_LL_8"
-0.647504617595135,0.744546177336762,"CC-82_LL_8"
-0.647504617595135,0.730768098610245,"CC-82_LL_8"
-0.647504617595135,0.716990019883729,"CC-82_LL_8"
-0.657276770460811,0.703211941157212,"CC-82_LL_8"
-0.657276770460811,0.689433862430695,"CC-82_LL_8"
-0.657276770460811,0.675655783704179,"CC-82_LL_8"
-0.667048923326487,0.661877704977662,"CC-82_LL_8"
-0.676821076192163,0.648099626251145,"CC-82_LL_8"
-0.676821076192163,0.634321547524629,"CC-82_LL_8"
-0.686593229057838,0.620543468798112,"CC-82_LL_8"
-0.696365381923514,0.606765390071596,"CC-82_LL_8"
-0.70613753478919,0.592987311345079,"CC-82_LL_8"
-0.715909687654866,0.579209232618562,"CC-82_LL_8"
-0.725681840520542,0.565431153892046,"CC-82_LL_8"
-0.735453993386218,0.565431153892046,"CC-82_LL_8"
-0.745226146251894,0.551653075165529,"CC-82_LL_8"
-0.75499829911757,0.551653075165529,"CC-82_LL_8"
-0.764770451983246,0.537874996439013,"CC-82_LL_8"
-0.774542604848921,0.537874996439013,"CC-82_LL_8"
-0.784314757714597,0.537874996439013,"CC-82_LL_8"
-0.794086910580273,0.524096917712496,"CC-82_LL_8"
-0.803859063445949,0.524096917712496,"CC-82_LL_8"
-0.813631216311625,0.524096917712496,"CC-82_LL_8"
-0.823403369177301,0.510318838985979,"CC-82_LL_8"
-0.823403369177301,0.496540760259463,"CC-82_LL_8"
-0.823403369177301,0.482762681532946,"CC-82_LL_8"
-0.833175522042977,0.468984602806429,"CC-82_LL_8"
-0.842947674908653,0.455206524079913,"CC-82_LL_8"
-0.842947674908653,0.441428445353396,"CC-82_LL_8"
-0.852719827774329,0.42765036662688,"CC-82_LL_8"
-0.862491980640004,0.413872287900363,"CC-82_LL_8"
-0.87226413350568,0.400094209173846,"CC-82_LL_8"
-0.882036286371356,0.38631613044733,"CC-82_LL_8"
-0.891808439237032,0.372538051720813,"CC-82_LL_8"
-0.901580592102708,0.358759972994297,"CC-82_LL_8"
-0.901580592102708,0.34498189426778,"CC-82_LL_8"
-0.901580592102708,0.331203815541263,"CC-82_LL_8"
-0.901580592102708,0.317425736814747,"CC-82_LL_8"
-0.901580592102708,0.30364765808823,"CC-82_LL_8"
-0.911352744968384,0.289869579361713,"CC-82_LL_8"
-0.911352744968384,0.276091500635197,"CC-82_LL_8"
-0.911352744968384,0.26231342190868,"CC-82_LL_8"
-0.911352744968384,0.248535343182164,"CC-82_LL_8"
-0.92112489783406,0.234757264455647,"CC-82_LL_8"
-0.92112489783406,0.22097918572913,"CC-82_LL_8"
-0.930897050699735,0.207201107002614,"CC-82_LL_8"
-0.930897050699735,0.193423028276097,"CC-82_LL_8"
-0.940669203565411,0.179644949549581,"CC-82_LL_8"
-0.950441356431087,0.165866870823064,"CC-82_LL_8"
-0.960213509296763,0.152088792096547,"CC-82_LL_8"
-0.969985662162439,0.138310713370031,"CC-82_LL_8"
-0.979757815028115,0.124532634643514,"CC-82_LL_8"
-0.989529967893791,0.110754555916997,"CC-82_LL_8"
-0.999302120759467,0.110754555916997,"CC-82_LL_8"
-1.00907427362514,0.0969764771904809,"CC-82_LL_8"
-1.01884642649082,0.0969764771904809,"CC-82_LL_8"
-1.02861857935649,0.0831983984639643,"CC-82_LL_8"
-1.03839073222217,0.0831983984639643,"CC-82_LL_8"
-1.04816288508785,0.0694203197374477,"CC-82_LL_8"
-1.04816288508785,0.055642241010931,"CC-82_LL_8"
-1.04816288508785,0.0418641622844144,"CC-82_LL_8"
-1.05793503795352,0.0280860835578978,"CC-82_LL_8"
-1.05793503795352,0.0143080048313812,"CC-82_LL_8"
-1.05793503795352,0.000529926104864578,"CC-82_LL_8"
-1.0677071908192,-0.013248152621652,"CC-82_LL_8"
-1.0677071908192,-0.0270262313481687,"CC-82_LL_8"
-1.0677071908192,-0.0408043100746853,"CC-82_LL_8"
-1.07747934368487,-0.0545823888012019,"CC-82_LL_8"
-1.08725149655055,-0.0683604675277185,"CC-82_LL_8"
-1.08725149655055,-0.0821385462542351,"CC-82_LL_8"
-1.09702364941623,-0.0959166249807517,"CC-82_LL_8"
-1.1067958022819,-0.109694703707268,"CC-82_LL_8"
-1.11656795514758,-0.123472782433785,"CC-82_LL_8"
-1.12634010801325,-0.123472782433785,"CC-82_LL_8"
-1.13611226087893,-0.137250861160302,"CC-82_LL_8"
-1.1458844137446,-0.151028939886818,"CC-82_LL_8"
-1.15565656661028,-0.151028939886818,"CC-82_LL_8"
-1.16542871947596,-0.164807018613335,"CC-82_LL_8"
-1.17520087234163,-0.164807018613335,"CC-82_LL_8"
-1.18497302520731,-0.178585097339851,"CC-82_LL_8"
-1.19474517807298,-0.178585097339851,"CC-82_LL_8"
-1.20451733093866,-0.178585097339851,"CC-82_LL_8"
-1.68634617713459,0.981790433968043,"CC-73_UR_1"
-1.68634617713459,0.976055690052879,"CC-73_UR_1"
-1.67811903651821,0.970320946137715,"CC-73_UR_1"
-1.66989189590183,0.964586202222552,"CC-73_UR_1"
-1.66989189590183,0.958851458307388,"CC-73_UR_1"
-1.66166475528546,0.953116714392224,"CC-73_UR_1"
-1.65343761466908,0.947381970477061,"CC-73_UR_1"
-1.6452104740527,0.941647226561897,"CC-73_UR_1"
-1.6452104740527,0.935912482646734,"CC-73_UR_1"
-1.63698333343633,0.93017773873157,"CC-73_UR_1"
-1.62875619281995,0.924442994816406,"CC-73_UR_1"
-1.62875619281995,0.918708250901243,"CC-73_UR_1"
-1.62052905220357,0.912973506986079,"CC-73_UR_1"
-1.6123019115872,0.907238763070916,"CC-73_UR_1"
-1.6123019115872,0.901504019155752,"CC-73_UR_1"
-1.60407477097082,0.895769275240588,"CC-73_UR_1"
-1.60407477097082,0.890034531325425,"CC-73_UR_1"
-1.59584763035444,0.884299787410261,"CC-73_UR_1"
-1.58762048973807,0.878565043495097,"CC-73_UR_1"
-1.58762048973807,0.872830299579934,"CC-73_UR_1"
-1.57939334912169,0.86709555566477,"CC-73_UR_1"
-1.57939334912169,0.861360811749607,"CC-73_UR_1"
-1.57116620850531,0.855626067834443,"CC-73_UR_1"
-1.57116620850531,0.849891323919279,"CC-73_UR_1"
-1.56293906788894,0.844156580004116,"CC-73_UR_1"
-1.55471192727256,0.838421836088952,"CC-73_UR_1"
-1.54648478665618,0.832687092173788,"CC-73_UR_1"
-1.53825764603981,0.832687092173788,"CC-73_UR_1"
-1.53003050542343,0.832687092173788,"CC-73_UR_1"
-1.52180336480705,0.826952348258625,"CC-73_UR_1"
